o2,p_coumaric_acid,d_glucose,sodium_citrate,sodium_octanoate,sodium_acetate,sodium_benzoate,d_xylose,d_galactose,l_arabinose,sodium_chloride,potassium_chloride,urea,ammonium_chloride,pH,y_train
1.0,0.06599058845808498,3.771609097559579,0.15708911524082936,1.8641627466774604,6.071227503145124,1.0782596277401773,3.3322990649205155,0.633304062355236,2.567852307136854,114.89501221701116,59.54788317765486,0.34245709008154906,0.5029091820973229,6.0,0.0
0.0,1.7668178615361345,2.00677922369439,3.279282442830478,0.732664976834493,11.948654651519067,1.6192287595071995,3.6560801819748714,3.3969732717212735,2.861915951403407,50.776424072728034,4.793607563781041,0.17004914641210606,0.10468009202065409,7.0,0.6656276103473594
0.0,2.120649643635297,3.9460541251661803,2.7249548064550235,0.7445266060137485,6.542894540117144,0.5794961844903485,0.5318289860485197,0.3993849533925595,1.7785197941211908,102.72287797407891,16.985171981862003,0.4082142165173382,0.478427362334766,8.0,0.44176837362676435
0.0,0.19008617867847716,2.648246828908283,0.7539208545562825,0.2710729723716996,2.5671401915204295,1.6686957725935059,0.7299538241313805,1.9868773300800857,1.9332884157483567,104.93070780312438,68.10079709616187,0.48145440984538707,0.3946790653930041,8.0,0.0
0.0,2.2728022875007787,1.8690007759672795,1.5243779895203362,0.8618706392107685,3.498845282747037,1.2400197769843189,2.4508774471123784,2.494074946434407,2.0225776964880926,41.2587773717564,64.97261905785048,0.3019538400598876,0.5372032112428982,6.0,0.1868656130599593
1.0,0.6295937791907316,2.713666411029788,0.5145589259704493,0.7438478945956257,7.422681762456138,1.6052377796412844,1.708582527768237,1.0998240927432419,1.292018465665782,57.64782116009144,93.92804461828703,0.17150460221215724,0.5174491697203855,6.0,0.0
1.0,2.397409553859945,2.6650006788521896,1.2463490994483664,0.4259980667837031,6.244859551975535,1.7937219300949148,1.2603557827142784,0.18635189792263418,0.27089510832080466,7.147143699376787,34.80747559638135,0.15299659319886455,0.12926246802430041,9.0,0.19262930173300608
0.0,0.08364517037651176,2.6194399216812987,1.3685283605803593,0.39606601743366765,8.370459259953215,1.0064875222678848,0.08322522993065995,2.6549166984985124,1.868101434387969,25.154197567384614,83.89786592819344,0.1486787231073528,0.8440057923323652,6.0,1.0
0.0,2.236197086088324,3.5002793162757495,3.2307275770269013,0.09339443721387308,2.5885521617531295,0.0431643693706224,2.5066475207877916,1.7333631168814119,2.6851597976178256,84.9730835311023,40.87317465103013,0.04486629707155504,0.23416001632958283,6.0,0.0
1.0,0.438445860658023,2.75140087668934,2.0103057872694623,1.7937876431030082,11.586438737892985,0.3728137280113328,3.161086715417906,2.728462992700495,1.7491710937792382,87.92918783144827,119.82111359230441,0.4847808274662836,0.3071974195841418,5.0,0.8712913403314242
1.0,2.459848029582366,1.746972663004195,0.01697991049788028,1.02376946545227,1.6854066527069689,0.07324062038455703,1.5356439913939859,2.0497659537490227,1.4770450801832573,32.27440021255346,18.750110098011362,0.48520290880330813,0.22434043496196798,8.0,0.0
0.0,2.4951378000148794,1.5682428728655315,0.0178807200724016,0.28265460786301677,8.664331692462167,1.711752942117609,1.557344520488126,0.06786073823221939,0.5814634058694814,81.33134584790481,100.276240776501,0.43593808995236666,0.2951955744118089,7.0,0.09389643551160087
1.0,0.6804109288470728,2.2640101143987112,1.5939007015538738,1.6551519062116509,9.42201985153533,1.8616307278970092,3.9336481262092753,2.6834491875004773,2.1688355115670706,18.901685528674676,14.399282095481095,0.19778946147820814,0.35411089487225245,5.0,0.6620781825344496
1.0,1.8003462071361795,1.4049995800518715,2.2840765466941164,1.4854269312884778,7.085177693762656,2.061163482548232,2.4369641635149324,0.29624305105404813,1.107304957356444,4.71206234084659,15.409593087230029,0.04039451325839366,0.40025837853698265,7.0,0.6252352833185143
1.0,1.6553486583580936,0.805108281224272,1.716672464232749,0.16511581663241737,4.537576784612218,0.5437199890456088,1.9160656249650967,1.5262601986213293,1.6966131218839031,48.693007789498004,0.9424228634036941,0.3819178916886352,0.6464823621951854,7.0,0.2661004757245118
0.0,2.184195530552446,2.2999084140245465,0.6571868998357036,1.3252785162010312,0.44446990569897515,1.3904568368450323,1.8622917129993173,0.8366879846505122,2.6756486505601322,87.25000940839612,90.99748206240858,0.12709652248447173,0.7577894193777829,7.0,1.0
0.0,0.9606101597759222,2.3467061519302574,2.2585729147345877,0.44324742534150796,9.668789097883574,0.8153511343068622,1.5236430649443649,3.6021406459533925,3.0789117579684273,94.63738976581696,14.178860745492017,0.2842071229167653,0.23613514180157635,5.0,0.809593161545397
1.0,1.4988723199510037,0.5360034861239438,2.4520193696483843,0.9028836615849303,10.125055742320574,1.0943353245111616,0.06611864887181618,2.668747318143884,0.048216893564315466,77.94085416140383,9.546535934943979,0.1751999954887209,0.8661438145540757,5.0,0.7074325810296923
1.0,1.7453242846911987,3.9799755579661658,3.9466867815916307,0.7217549724115369,4.859236651635159,1.2107931546755917,2.436964753385777,2.487130343262328,1.7257616359089103,98.59199791512921,86.22129323085034,0.02307837929869966,0.954133995648306,9.0,0.4007703777285725
1.0,1.4479229026639442,3.1947562605453346,2.244176095823619,0.028822043959887633,7.064396983346983,1.7048867232625728,3.33845151430149,1.8080230151168313,0.6222985424478211,90.40030642370087,50.95621155645833,0.17574703064191616,0.6720570440352918,6.0,0.6500489622825963
1.0,1.0070851819764426,1.7178143193194093,0.9110752425581792,0.30546812730538786,8.469238550653396,0.7782086150252759,0.3787601760440382,2.9327797774863122,0.8116211225997136,75.57617532688892,1.0292937318256006,0.3082576620914442,0.3883071440078639,8.0,0.9276920822067874
0.0,1.9747483197763427,2.6418123033418675,1.2887675642917404,0.05369854422421305,11.872014358233265,0.7334529100594855,1.4161878822127463,0.3059807991608552,1.729851168791893,96.3495451428458,70.45009538912856,0.02471443563233311,0.2059851233468013,5.0,0.0
1.0,0.1138751635516938,0.46531998274507425,1.3682807527279581,0.31172863899995407,0.4400680140491615,1.09657827418429,1.5115331137148695,3.0555241203496486,0.45843485201763423,35.94718854567694,34.581806397073656,0.2476975074775663,0.9150386470066647,6.0,0.0
1.0,1.5664953930832928,2.482411389470036,0.16748793851571442,1.6777493912287758,2.5142192787657587,0.5451182438244778,0.06874625572797655,1.7316979249631985,1.5890956505662217,116.2940965814805,7.885405298070275,0.09325142207989306,0.8555717065910404,6.0,0.9157603193675424
1.0,2.4412555594441416,0.4134948563626639,3.7042894926965384,1.1289169894110993,10.452878549435034,0.27693919834645253,2.101355327729208,3.018836345575768,0.36077749621007005,84.52250910939847,60.61317275938616,0.3958398300377552,0.6298973001494891,6.0,0.0
1.0,1.5537435142859881,0.5332067101453632,2.984185986247182,0.1918338336793317,10.203789432759,1.4035515666984646,0.32328335696201815,0.3250227748317833,3.52189347316582,94.25458357820288,109.35703016477198,0.49222586855883793,0.6575011395005287,7.0,0.6409684747013301
1.0,0.8239905608062361,0.14993070470763925,1.2767074394362972,0.6880772169578644,5.676504096158375,2.4634294223000315,3.321572011896172,2.146652255281179,2.829723360961996,69.03963965708995,100.99590746659463,0.2043511649228647,0.36996418372460405,6.0,0.627030863200774
1.0,1.5987309387110211,3.5712331205116263,1.3863842873614103,1.2427041046314986,4.931782895368302,0.7227115236041461,3.441960278683625,2.2138052685174934,3.94694615565393,47.26416445805372,114.71766368371695,0.16372184247225152,0.43938960588865195,6.0,0.07991669743825114
0.0,1.302502627744537,3.472891682449124,3.2221318899117573,1.6846750226254208,11.604531444594206,2.189948773143289,2.337944827083739,1.543385225678398,0.31558899334603563,122.5511084398588,8.571754193614778,0.4719757842995192,0.6322423122566243,9.0,0.0
1.0,1.2394565654568894,2.5271090043807374,0.8798871369704724,0.5317634738748165,3.6673356677766806,0.19342903122635785,3.624065280453149,2.9892179769994907,0.011423561008697902,46.71452933092499,80.43983940968356,0.02036441604832856,0.7272083986427647,7.0,0.3496653219018554
1.0,1.1878100593629108,1.5149557265827558,0.768418177870521,1.1618134007536047,2.1690601470626127,1.123673421029392,2.3975488769390596,0.8874637743189262,0.9627947359820102,78.86071236170044,14.632569427075623,0.06377862161979736,0.3818792349043668,7.0,0.0
0.0,1.6107893670183826,2.589648291096373,0.6594386157667964,0.4115316480435778,5.273542567934158,0.9492287598953802,0.11154347410819909,3.547486231877549,2.9203054557903028,72.59998655074368,87.15444468346689,0.3368685341017851,0.4696678113138334,7.0,0.0
0.0,1.5966240805097498,0.8172990553560227,3.5033492387774374,1.3211207457506422,3.2354610213874784,1.7665748668442862,1.4178741865187354,0.9303635328022013,3.542589797807129,23.295306720201427,1.7621000805139038,0.14524107846517537,0.9385314553682692,7.0,0.0004507615745699134
0.0,2.391046061185974,0.09739434096000466,1.0073442875522298,0.6425868959390237,8.788797156303747,2.2058665934579884,1.3988253425575077,2.3891298811467334,0.21212952717594336,122.21053211854807,69.75584909863126,0.41978130434265604,0.5895444778826576,6.0,1.0
1.0,2.213745140433314,2.329051971469898,2.4935306868392804,0.4341966975899665,3.765759732006191,0.2639718545782377,1.8995087604188687,3.418256806092031,3.1837881291850354,116.10810418465091,89.2370080844402,0.058241701511118904,0.6250754161250558,8.0,0.0
1.0,1.9188794558498183,3.198062429666446,0.18393066726134188,1.322844184275568,1.707479478973906,1.5266038064792795,1.102729344100311,3.1448399489455614,1.6586213913068892,87.387016715422,60.67522220846354,0.41706076137424253,0.21476599567567656,7.0,0.0964127495381164
1.0,1.9900284267603132,3.3533901689509147,1.9601616600199057,0.7557072089678456,0.45612634858936474,1.0137313620712471,1.6821029503877978,0.4503810963781416,0.13037686223813605,42.63607566994658,118.9603975001077,0.007153062743253946,0.6519566272596816,6.0,1.0
0.0,2.3875036499677633,3.8645164779950893,3.3055068244845054,0.0793637062828223,7.343915938245621,1.9236408654454142,0.22740538586602366,2.0242608842873357,1.4757624183074083,106.45682472819263,89.20163378942485,0.4840782397794092,0.7833232755761347,8.0,0.0
1.0,0.13932797526062524,1.3365180470018707,1.636232431827855,1.346788504694191,10.396392004366986,0.9537354148380478,3.961635944239295,3.9630720683465324,2.257117283787859,45.024172408189195,87.07804191529385,0.3757999815155626,0.5993410293893227,5.0,0.29588382941563074
1.0,1.5333386544989973,3.3172610050523783,3.82982083552519,1.5037860436652748,1.4567105997978889,2.0846426075519093,1.8310848793627996,1.9617910313607494,2.840923530586675,54.98760232089717,119.8713406981721,0.30004420493633993,0.5877368756550742,8.0,1.0
0.0,0.1158353982356014,3.08949268340464,0.9602058527878401,0.17699456704402028,1.159313506975094,0.9833166321586878,3.6548374906013286,2.9684391878379315,2.8962864075362247,69.42524320797845,67.16422321822527,0.4221586338447766,0.8338646093315909,7.0,0.729562314859852
1.0,1.4803189913316968,1.254923491403387,3.385116909359564,0.6598762204182123,6.441486735324073,1.3693476597607455,2.545542815530252,1.476522577183054,0.6861515423934339,102.96933090426874,84.68072096851282,0.363447686947788,0.35877046063867657,7.0,0.12351869811389349
1.0,0.1489568354125595,3.1299854865502286,0.28356458066340995,1.059336090484858,7.453824471882557,0.29992620527040215,2.2333614739168595,3.268725565036848,1.5765500000304584,124.33078619716183,19.95278490191474,0.4385358883331975,0.13950095394818862,8.0,0.727084240513049
0.0,0.2534130408310564,0.79244455052044,0.5857195469484124,0.9039837512541711,10.153336926040533,1.653476402346938,0.2860772899691919,0.6509604232227573,3.0859864323584754,56.86864088741221,40.355082155637895,0.04005523698411523,0.6048216318770835,7.0,0.6014138326323565
0.0,1.6698174155278291,1.0429570066696772,0.08000523169730256,0.5769607520929749,9.89116822270417,1.0619192059273006,3.3531210522572192,0.7703885854306898,3.394899239232385,72.78433921543802,38.14485221302612,0.4797958295116787,0.19584777038918044,8.0,0.1791896983623531
1.0,0.6261580921196147,3.3441206408200896,2.3644851274950884,1.9610198330350694,11.018411897975938,1.3922286653964737,1.9954812152106385,2.0336705011237806,2.210978237984544,41.28946879686164,64.43372246066615,0.355433023314395,0.5929087417888852,5.0,1.0
0.0,0.285169203784921,3.512259485643917,1.477128838567089,1.7782393997886452,9.077395462115549,1.8502802122282636,3.7548277560119088,2.741672078624986,2.1081349964577,124.02378587518855,6.21277836141132,0.07579544515574754,0.6108801425693396,8.0,1.0
1.0,1.41267686879647,2.1059278027311157,0.11555101392124945,1.7660626129443882,8.378818198981959,1.3147360716792897,1.1791699819797583,1.1688964407409959,0.5541760823168578,60.781224186573375,31.528815943651605,0.12952368040119483,0.18839013330397159,5.0,0.6138013406047601
1.0,2.2463029670816432,0.8791549789619051,1.1764343115176623,1.8122482893924137,2.618360379748148,0.07048108743246989,0.38114484678252447,1.8155815687902574,2.7168320824351238,34.25844388540719,31.44098633055367,0.43954510833690863,0.21853231034957143,6.0,1.0
1.0,0.7618870632298963,1.8970670223714658,2.964615197620236,1.8430433745069696,4.996604644387476,0.8742300743528802,2.223384435950461,3.5086498959204584,1.7959738681002748,57.57176392080256,30.955371603676245,0.03529866364567008,0.04659471427416362,8.0,1.0
0.0,2.1337409296805294,1.7460151278180165,3.80927055813829,1.412713712398088,6.934954255413748,1.074808228133163,1.6473335129423,3.354330623299959,3.721910380293205,52.29479432709874,68.49587099803053,0.2952349222580149,0.6601512365477568,7.0,1.0
1.0,0.8152318462059707,1.5914700797125247,0.852236536900425,1.285454397069239,9.941525122429354,1.405143015369996,3.667068896089191,0.4900029330844,3.7917446382226245,1.5698243416652353,108.13413891177981,0.05647064105310157,0.9524865500245349,7.0,1.0
0.0,2.23762416117768,3.5000161963183523,0.6128594491009771,0.9858962763563404,0.6807660468340928,0.7357414739432139,1.9752432559148256,0.5883028079585078,0.20110357571344606,103.26564652136145,77.2546576950548,0.4594270765923764,0.7073963943596668,7.0,0.6447144052837386
0.0,1.2367955995472162,3.723427355937146,0.6303396553439278,1.0508078386940205,11.067385634062143,2.2694931041384065,0.8488334064886693,1.4313723140115653,1.9514257194249196,106.15368712286372,8.568079387177892,0.47471066659671485,0.5110759517760186,8.0,0.516319061714202
1.0,2.0937745628618547,3.705229297815904,2.015938940821798,0.2904113266984023,8.281022988627555,1.314220839862232,0.02750774200814199,2.8082515398154873,2.2879726899224506,24.505723210063266,40.77011330107269,0.30564450395703463,0.0998274380466142,6.0,0.7882675561566345
0.0,1.1914959359158717,0.42308262074857783,2.6197622541614107,0.9778170561907527,1.2872258141118182,1.4439733475923293,1.0733403468308462,2.4677139876344003,1.7503223407182205,116.59158749635378,65.71431154920573,0.21362398504506858,0.46251464833319833,6.0,0.6722260998057789
0.0,1.3445249945343631,0.028140032455418407,3.450496984075186,1.0920349867596293,0.3431585686786045,1.752065241105458,2.2912479480441186,0.07463062024574851,3.033244610143411,117.44129021055633,57.317102432075174,0.24984396907588485,0.40458596758786747,6.0,1.0
0.0,1.2604401362059923,0.8330396938184741,3.4003447664297415,0.5095363462053031,5.109304592097313,2.4549785691382144,0.4918635671071443,1.5859783719527143,1.8800932774969632,65.91238396116817,47.48629069920496,0.41463026059703345,0.36707849698875616,6.0,0.0
0.0,1.34919792182268,3.080952894563664,3.8825318925507104,1.5840657591717697,4.8755567835798255,1.495136632642361,3.0568160851104116,0.6204046788971591,1.4544526436326812,42.1812988917611,27.10314892640067,0.20403800024390728,0.13984653582353257,7.0,0.0
1.0,0.31628078816224314,0.023467929579997993,1.6001431519395584,1.71315699825023,2.5182804062743878,0.13867129203572304,0.4796128163400071,1.344714630774925,1.433412465749671,93.64660847440739,71.06012604372371,0.3274000570329998,0.017441002739033262,5.0,1.0
1.0,2.0962025929761765,3.988984773804516,2.5967906357967045,0.5221560844611965,11.00392902060149,1.2325985213186703,3.489373678278182,3.66784703620151,2.4563031548617,53.03037806168662,112.2380069486485,0.300040825407257,0.36835051578927336,8.0,1.0
